,Iteration,Time,Fitness,FEvals,Temperature,max_iters
499,499,1.2014988999872003,31.0,652.0,0.1,1024
500,500,1.2033669999800622,31.0,653.0,0.1,1024
501,501,1.2054094999912195,31.0,654.0,0.1,1024
502,502,1.2072521999944001,31.0,655.0,0.1,1024
503,503,1.2096194000041578,31.0,656.0,0.1,1024
504,504,1.2116922999848612,31.0,657.0,0.1,1024
505,505,1.213510999979917,31.0,658.0,0.1,1024
506,506,1.2152843000076246,31.0,659.0,0.1,1024
507,507,1.2170564999978524,31.0,660.0,0.1,1024
508,508,1.2192254999827128,31.0,661.0,0.1,1024
509,509,1.2228854999993928,31.0,663.0,0.1,1024
510,510,1.2249038000009023,31.0,664.0,0.1,1024
511,511,1.2273373999923933,31.0,665.0,0.1,1024
512,512,1.2292172999877948,31.0,666.0,0.1,1024
513,513,1.2333847999980208,31.0,667.0,0.1,1024
514,514,1.2351760999881662,31.0,668.0,0.1,1024
515,515,1.2369566999841481,31.0,669.0,0.1,1024
516,516,1.239287400007015,31.0,670.0,0.1,1024
517,517,1.2415066999965347,31.0,671.0,0.1,1024
518,518,1.2440689000068232,31.0,672.0,0.1,1024
519,519,1.245883199997479,31.0,673.0,0.1,1024
520,520,1.2476969999843277,31.0,674.0,0.1,1024
521,521,1.2494839999999385,31.0,675.0,0.1,1024
522,522,1.251271099987207,31.0,676.0,0.1,1024
523,523,1.2530466000025626,31.0,677.0,0.1,1024
524,524,1.2548335999890696,31.0,678.0,0.1,1024
525,525,1.2566057999792974,31.0,679.0,0.1,1024
526,526,1.2593725000042468,31.0,680.0,0.1,1024
527,527,1.2615325000078883,31.0,681.0,0.1,1024
528,528,1.2632765999878757,31.0,682.0,0.1,1024
529,529,1.2664703000045847,31.0,684.0,0.1,1024
530,530,1.2682236999971792,31.0,685.0,0.1,1024
531,531,1.269992599991383,31.0,686.0,0.1,1024
532,532,1.273368499998469,31.0,688.0,0.1,1024
533,533,1.2764074000006076,31.0,689.0,0.1,1024
534,534,1.2784456000081263,31.0,690.0,0.1,1024
535,535,1.2805153999943286,31.0,691.0,0.1,1024
536,536,1.2839177999994718,31.0,693.0,0.1,1024
537,537,1.285695200000191,31.0,694.0,0.1,1024
538,538,1.2874174999888055,31.0,695.0,0.1,1024
539,539,1.2890979000076186,31.0,696.0,0.1,1024
540,540,1.2910281000076793,31.0,697.0,0.1,1024
541,541,1.2951752000080887,31.0,699.0,0.1,1024
542,542,1.2980033000058029,31.0,700.0,0.1,1024
543,543,1.3000172000029124,31.0,701.0,0.1,1024
544,544,1.301748600002611,31.0,702.0,0.1,1024
545,545,1.3034598999947775,31.0,703.0,0.1,1024
546,546,1.3051470000064,31.0,704.0,0.1,1024
547,547,1.3089604999986477,31.0,706.0,0.1,1024
548,548,1.3112512999796309,31.0,707.0,0.1,1024
549,549,1.3130725999944843,31.0,708.0,0.1,1024
550,550,1.3147771999938414,31.0,709.0,0.1,1024
551,551,1.3164867000014056,31.0,710.0,0.1,1024
552,552,1.319865600002231,30.0,712.0,0.1,1024
553,553,1.3216416999930516,30.0,713.0,0.1,1024
554,554,1.3234136999817565,30.0,714.0,0.1,1024
555,555,1.325782400002936,30.0,715.0,0.1,1024
556,556,1.3295689999940805,29.0,717.0,0.1,1024
557,557,1.3313918999920134,29.0,718.0,0.1,1024
558,558,1.333190100005595,29.0,719.0,0.1,1024
559,559,1.3365424999792594,29.0,721.0,0.1,1024
560,560,1.339728399994783,29.0,723.0,0.1,1024
561,561,1.342175199999474,29.0,724.0,0.1,1024
562,562,1.3442905999836512,29.0,725.0,0.1,1024
563,563,1.3460278999991715,29.0,726.0,0.1,1024
564,564,1.3477287999994587,29.0,727.0,0.1,1024
565,565,1.349416699988069,29.0,728.0,0.1,1024
566,566,1.3511353000067174,29.0,729.0,0.1,1024
567,567,1.3528587000037078,29.0,730.0,0.1,1024
568,568,1.354545899986988,29.0,731.0,0.1,1024
569,569,1.3562374000030104,29.0,732.0,0.1,1024
570,570,1.3586174999945797,29.0,733.0,0.1,1024
571,571,1.3626521999831311,28.0,735.0,0.1,1024
572,572,1.3658751999901142,28.0,737.0,0.1,1024
573,573,1.3675731999974232,28.0,738.0,0.1,1024
574,574,1.3692837999842595,28.0,739.0,0.1,1024
575,575,1.37104269998963,28.0,740.0,0.1,1024
576,576,1.3728079999855254,28.0,741.0,0.1,1024
577,577,1.3747225999832153,28.0,742.0,0.1,1024
578,578,1.3773672999814153,28.0,743.0,0.1,1024
579,579,1.3792470000043977,28.0,744.0,0.1,1024
580,580,1.381043800007319,28.0,745.0,0.1,1024
581,581,1.3828420999925584,28.0,746.0,0.1,1024
582,582,1.3846308999927714,28.0,747.0,0.1,1024
583,583,1.387933799996972,28.0,749.0,0.1,1024
584,584,1.3897369999904186,28.0,750.0,0.1,1024
585,585,1.39211559999967,28.0,751.0,0.1,1024
586,586,1.3942890999896917,28.0,752.0,0.1,1024
587,587,1.3968687999877147,28.0,753.0,0.1,1024
588,588,1.3993303999886848,28.0,754.0,0.1,1024
589,589,1.401081999996677,28.0,755.0,0.1,1024
590,590,1.4028545999899507,28.0,756.0,0.1,1024
591,591,1.4045924999809358,28.0,757.0,0.1,1024
592,592,1.406308599980548,28.0,758.0,0.1,1024
593,593,1.4084308999881614,28.0,759.0,0.1,1024
594,594,1.411914500000421,28.0,760.0,0.1,1024
595,595,1.4138012999901548,28.0,761.0,0.1,1024
596,596,1.4171953999903053,28.0,763.0,0.1,1024
597,597,1.4190064999856986,28.0,764.0,0.1,1024
598,598,1.42080329998862,28.0,765.0,0.1,1024
599,599,1.4226046999974642,28.0,766.0,0.1,1024
600,600,1.424583599990001,28.0,767.0,0.1,1024
601,601,1.4271774000080768,28.0,768.0,0.1,1024
602,602,1.4306518999801483,28.0,770.0,0.1,1024
603,603,1.4328147000051104,28.0,771.0,0.1,1024
604,604,1.4346283999911975,28.0,772.0,0.1,1024
605,605,1.4364329999953043,28.0,773.0,0.1,1024
606,606,1.4382279999845196,28.0,774.0,0.1,1024
607,607,1.44001799999387,28.0,775.0,0.1,1024
608,608,1.444283799995901,28.0,777.0,0.1,1024
609,609,1.4461469999805558,28.0,778.0,0.1,1024
610,610,1.447959599987371,28.0,779.0,0.1,1024
611,611,1.4513388999912422,28.0,781.0,0.1,1024
612,612,1.4532868999813218,28.0,782.0,0.1,1024
613,613,1.4550878999871202,28.0,783.0,0.1,1024
614,614,1.456868499983102,28.0,784.0,0.1,1024
615,615,1.4593532999861054,28.0,785.0,0.1,1024
616,616,1.4614208999846596,28.0,786.0,0.1,1024
617,617,1.4632377999951132,28.0,787.0,0.1,1024
618,618,1.4649799999897368,28.0,788.0,0.1,1024
619,619,1.4681836999952793,28.0,790.0,0.1,1024
620,620,1.4698900999792386,28.0,791.0,0.1,1024
621,621,1.4715830000059213,28.0,792.0,0.1,1024
622,622,1.4757127999910153,28.0,794.0,0.1,1024
623,623,1.4779453999944963,28.0,795.0,0.1,1024
624,624,1.4798008000070695,28.0,796.0,0.1,1024
625,625,1.4816048000066075,28.0,797.0,0.1,1024
626,626,1.4835290999908466,28.0,798.0,0.1,1024
627,627,1.485342900006799,28.0,799.0,0.1,1024
628,628,1.4871211999852676,28.0,800.0,0.1,1024
629,629,1.4888343999919016,28.0,801.0,0.1,1024
630,630,1.490554499992868,28.0,802.0,0.1,1024
631,631,1.494758799992269,28.0,804.0,0.1,1024
632,632,1.4978212999994867,28.0,805.0,0.1,1024
633,633,1.5001571000029799,28.0,806.0,0.1,1024
634,634,1.5020246999920346,28.0,807.0,0.1,1024
635,635,1.5037790999922436,28.0,808.0,0.1,1024
636,636,1.5071974000020418,28.0,810.0,0.1,1024
637,637,1.5099256999965291,28.0,811.0,0.1,1024
638,638,1.51206199999433,28.0,812.0,0.1,1024
639,639,1.5139275999972597,28.0,813.0,0.1,1024
640,640,1.5157487999822479,28.0,814.0,0.1,1024
641,641,1.5175495999865234,28.0,815.0,0.1,1024
642,642,1.520935799984727,27.0,817.0,0.1,1024
643,643,1.5229664999933448,27.0,818.0,0.1,1024
644,644,1.5254055999976117,27.0,819.0,0.1,1024
645,645,1.527790799998911,27.0,820.0,0.1,1024
646,646,1.5296534999797586,27.0,821.0,0.1,1024
647,647,1.5314747999946121,27.0,822.0,0.1,1024
648,648,1.5332788999949116,27.0,823.0,0.1,1024
649,649,1.5350948999985121,27.0,824.0,0.1,1024
650,650,1.536878799990518,27.0,825.0,0.1,1024
651,651,1.5385798999923281,27.0,826.0,0.1,1024
652,652,1.5425475999945775,26.0,828.0,0.1,1024
653,653,1.544590400008019,26.0,829.0,0.1,1024
654,654,1.5463744000007864,26.0,830.0,0.1,1024
655,655,1.5480790000001434,26.0,831.0,0.1,1024
656,656,1.5497943999944255,26.0,832.0,0.1,1024
657,657,1.5515123999794014,26.0,833.0,0.1,1024
658,658,1.55327929998748,26.0,834.0,0.1,1024
659,659,1.5550819000054616,26.0,835.0,0.1,1024
660,660,1.5568007999972906,26.0,836.0,0.1,1024
661,661,1.5592696999956388,26.0,837.0,0.1,1024
662,662,1.5614447999978438,26.0,838.0,0.1,1024
663,663,1.5632966999837663,26.0,839.0,0.1,1024
664,664,1.5650585999828763,26.0,840.0,0.1,1024
665,665,1.5667859999812208,26.0,841.0,0.1,1024
666,666,1.568491099984385,26.0,842.0,0.1,1024
667,667,1.5702047999948263,26.0,843.0,0.1,1024
668,668,1.5719220000028145,26.0,844.0,0.1,1024
669,669,1.5737624999892432,26.0,845.0,0.1,1024
670,670,1.5765568999922834,26.0,846.0,0.1,1024
671,671,1.5786061999970116,26.0,847.0,0.1,1024
672,672,1.5804431999858934,26.0,848.0,0.1,1024
673,673,1.5822616999794263,26.0,849.0,0.1,1024
674,674,1.584103100001812,26.0,850.0,0.1,1024
675,675,1.5859239999845158,26.0,851.0,0.1,1024
676,676,1.5876635999884456,26.0,852.0,0.1,1024
677,677,1.5893697999999858,26.0,853.0,0.1,1024
678,678,1.591301000007661,26.0,854.0,0.1,1024
679,679,1.593460000003688,26.0,855.0,0.1,1024
680,680,1.5952902999997605,26.0,856.0,0.1,1024
681,681,1.5970623999892268,26.0,857.0,0.1,1024
682,682,1.6004094999807421,26.0,859.0,0.1,1024
683,683,1.6021978000062518,26.0,860.0,0.1,1024
684,684,1.60395309998421,26.0,861.0,0.1,1024
685,685,1.605746499990346,26.0,862.0,0.1,1024
686,686,1.6075889999920037,26.0,863.0,0.1,1024
687,687,1.6116891999845393,25.0,865.0,0.1,1024
688,688,1.6148125999898184,25.0,866.0,0.1,1024
689,689,1.6169868999859318,25.0,867.0,0.1,1024
690,690,1.6188364999834448,25.0,868.0,0.1,1024
691,691,1.6206611999950837,25.0,869.0,0.1,1024
692,692,1.6224846999975853,25.0,870.0,0.1,1024
693,693,1.6244651000015438,25.0,871.0,0.1,1024
694,694,1.6271075999829918,25.0,872.0,0.1,1024
695,695,1.629028199997265,25.0,873.0,0.1,1024
696,696,1.6308428999909665,25.0,874.0,0.1,1024
697,697,1.6342476999852806,25.0,876.0,0.1,1024
698,698,1.6360573999991175,25.0,877.0,0.1,1024
699,699,1.637795399990864,25.0,878.0,0.1,1024
700,700,1.6395222999854013,25.0,879.0,0.1,1024
701,701,1.64154330000747,25.0,880.0,0.1,1024
702,702,1.644055099983234,25.0,881.0,0.1,1024
703,703,1.645881999982521,25.0,882.0,0.1,1024
704,704,1.649108299985528,25.0,884.0,0.1,1024
705,705,1.650853700004518,25.0,885.0,0.1,1024
706,706,1.6525797999929637,25.0,886.0,0.1,1024
707,707,1.65436580000096,25.0,887.0,0.1,1024
708,708,1.6561400000064168,25.0,888.0,0.1,1024
709,709,1.6581091999833006,25.0,889.0,0.1,1024
710,710,1.662306999991415,25.0,891.0,0.1,1024
711,711,1.665620299987495,25.0,893.0,0.1,1024
712,712,1.6688446000043768,25.0,895.0,0.1,1024
713,713,1.670583600003738,25.0,896.0,0.1,1024
714,714,1.6723101999959908,25.0,897.0,0.1,1024
715,715,1.67418760000146,25.0,898.0,0.1,1024
716,716,1.6770321000076365,25.0,899.0,0.1,1024
717,717,1.6789632999862079,25.0,900.0,0.1,1024
718,718,1.680791999999201,25.0,901.0,0.1,1024
719,719,1.6842178999795578,25.0,903.0,0.1,1024
720,720,1.6860456999856979,25.0,904.0,0.1,1024
721,721,1.6877915000077337,25.0,905.0,0.1,1024
722,722,1.6895215999975335,25.0,906.0,0.1,1024
723,723,1.6917652999982238,25.0,907.0,0.1,1024
724,724,1.6936943999899086,25.0,908.0,0.1,1024
725,725,1.6954927000042517,25.0,909.0,0.1,1024
726,726,1.697230199992191,25.0,910.0,0.1,1024
727,727,1.7004679999954533,25.0,912.0,0.1,1024
728,728,1.702220799983479,25.0,913.0,0.1,1024
729,729,1.7039445999835152,25.0,914.0,0.1,1024
730,730,1.7057168000028469,25.0,915.0,0.1,1024
731,731,1.7075301999866497,25.0,916.0,0.1,1024
732,732,1.7116365999972913,25.0,918.0,0.1,1024
733,733,1.7166565000079572,25.0,920.0,0.1,1024
734,734,1.71856109998771,25.0,921.0,0.1,1024
735,735,1.7204064999823458,25.0,922.0,0.1,1024
736,736,1.7222395999997389,25.0,923.0,0.1,1024
737,737,1.7240741999994498,25.0,924.0,0.1,1024
738,738,1.7271439000032842,25.0,925.0,0.1,1024
739,739,1.729090599983465,25.0,926.0,0.1,1024
740,740,1.7309456999937538,25.0,927.0,0.1,1024
741,741,1.7343694999872241,25.0,929.0,0.1,1024
742,742,1.7362316999933682,25.0,930.0,0.1,1024
743,743,1.7380296000046656,25.0,931.0,0.1,1024
744,744,1.7397706999909133,25.0,932.0,0.1,1024
745,745,1.7438917999970727,25.0,933.0,0.1,1024
746,746,1.7458737999841105,25.0,934.0,0.1,1024
747,747,1.7476601999951527,25.0,935.0,0.1,1024
748,748,1.7494143999938387,25.0,936.0,0.1,1024
749,749,1.751157199993031,25.0,937.0,0.1,1024
750,750,1.7529001999937464,25.0,938.0,0.1,1024
751,751,1.754644200002076,25.0,939.0,0.1,1024
752,752,1.7564294000039808,25.0,940.0,0.1,1024
753,753,1.7589238999935333,25.0,941.0,0.1,1024
754,754,1.761242399981711,25.0,942.0,0.1,1024
755,755,1.7630285999912303,25.0,943.0,0.1,1024
756,756,1.7647733000048902,25.0,944.0,0.1,1024
757,757,1.7666300999990199,25.0,945.0,0.1,1024
758,758,1.7684009999793489,25.0,946.0,0.1,1024
759,759,1.7701371999864932,25.0,947.0,0.1,1024
760,760,1.7733689000015147,25.0,949.0,0.1,1024
761,761,1.7759195999824442,25.0,950.0,0.1,1024
762,762,1.7782818999839947,25.0,951.0,0.1,1024
763,763,1.7801625999854878,25.0,952.0,0.1,1024
764,764,1.7820151000050828,25.0,953.0,0.1,1024
765,765,1.7838586999860127,25.0,954.0,0.1,1024
766,766,1.7857218999997713,25.0,955.0,0.1,1024
767,767,1.787873799999943,25.0,956.0,0.1,1024
768,768,1.7896069999842439,25.0,957.0,0.1,1024
769,769,1.7918015999894124,25.0,958.0,0.1,1024
770,770,1.793702700000722,25.0,959.0,0.1,1024
771,771,1.7955250999948476,25.0,960.0,0.1,1024
772,772,1.7973493000026792,25.0,961.0,0.1,1024
773,773,1.7991667999885976,25.0,962.0,0.1,1024
774,774,1.8009434999839868,25.0,963.0,0.1,1024
775,775,1.802994600002421,25.0,964.0,0.1,1024
776,776,1.8049240999971516,25.0,965.0,0.1,1024
777,777,1.806738299987046,25.0,966.0,0.1,1024
778,778,1.8090479999955278,25.0,967.0,0.1,1024
779,779,1.8110986999818124,25.0,968.0,0.1,1024
780,780,1.8144741999858525,25.0,969.0,0.1,1024
781,781,1.8182482999982312,25.0,971.0,0.1,1024
782,782,1.820068100001663,25.0,972.0,0.1,1024
783,783,1.8233158999937586,25.0,974.0,0.1,1024
784,784,1.825764999986859,25.0,975.0,0.1,1024
785,785,1.8282364000042435,25.0,976.0,0.1,1024
786,786,1.8301427999977022,25.0,977.0,0.1,1024
787,787,1.832001600007061,25.0,978.0,0.1,1024
788,788,1.833850099996198,25.0,979.0,0.1,1024
789,789,1.8357025999866892,25.0,980.0,0.1,1024
790,790,1.8375462999974843,25.0,981.0,0.1,1024
791,791,1.839423400000669,25.0,982.0,0.1,1024
792,792,1.8414440999913495,25.0,983.0,0.1,1024
793,793,1.844337499991525,25.0,984.0,0.1,1024
794,794,1.846166200004518,25.0,985.0,0.1,1024
795,795,1.8479786999814678,25.0,986.0,0.1,1024
796,796,1.849774400005117,25.0,987.0,0.1,1024
797,797,1.8515220999834128,25.0,988.0,0.1,1024
798,798,1.8547608999942895,24.0,990.0,0.1,1024
799,799,1.8565233999979682,24.0,991.0,0.1,1024
800,800,1.859190099989064,24.0,992.0,0.1,1024
801,801,1.8615205999813043,24.0,993.0,0.1,1024
802,802,1.8633426000014879,24.0,994.0,0.1,1024
803,803,1.866624199989019,24.0,996.0,0.1,1024
804,804,1.8684199999843258,24.0,997.0,0.1,1024
805,805,1.8702208999893628,24.0,998.0,0.1,1024
806,806,1.871988800005056,24.0,999.0,0.1,1024
807,807,1.873752899991814,24.0,1000.0,0.1,1024
808,808,1.8767732999986038,24.0,1001.0,0.1,1024
809,809,1.8806336999987252,24.0,1003.0,0.1,1024
810,810,1.8825168999901507,24.0,1004.0,0.1,1024
811,811,1.8859629000071436,24.0,1006.0,0.1,1024
812,812,1.8877861000073608,24.0,1007.0,0.1,1024
813,813,1.8895896000030916,24.0,1008.0,0.1,1024
814,814,1.8918356999929529,24.0,1009.0,0.1,1024
815,815,1.8937066000071354,24.0,1010.0,0.1,1024
816,816,1.8955398999969475,24.0,1011.0,0.1,1024
817,817,1.8973717000044417,24.0,1012.0,0.1,1024
818,818,1.8992030000081286,24.0,1013.0,0.1,1024
819,819,1.9009940999967512,24.0,1014.0,0.1,1024
820,820,1.9028196999861393,24.0,1015.0,0.1,1024
821,821,1.9063306000025477,24.0,1017.0,0.1,1024
822,822,1.9085348999942653,24.0,1018.0,0.1,1024
823,823,1.9107931999897119,24.0,1019.0,0.1,1024
824,824,1.9138086999882944,24.0,1020.0,0.1,1024
825,825,1.9163134999980684,24.0,1021.0,0.1,1024
826,826,1.9181747999973595,24.0,1022.0,0.1,1024
827,827,1.919936799997231,24.0,1023.0,0.1,1024
828,828,1.9218538999848533,24.0,1024.0,0.1,1024
829,829,1.9236278999887872,24.0,1025.0,0.1,1024
830,830,1.926532399986172,24.0,1026.0,0.1,1024
831,831,1.928932699986035,24.0,1027.0,0.1,1024
832,832,1.9312433000013698,24.0,1028.0,0.1,1024
833,833,1.9331674999848474,24.0,1029.0,0.1,1024
834,834,1.9350579000019934,24.0,1030.0,0.1,1024
835,835,1.9384608999826014,24.0,1032.0,0.1,1024
836,836,1.9402272999868728,24.0,1033.0,0.1,1024
837,837,1.9436832999926992,24.0,1034.0,0.1,1024
838,838,1.9455377999984194,24.0,1035.0,0.1,1024
839,839,1.947392200003378,24.0,1036.0,0.1,1024
840,840,1.9493333999998868,24.0,1037.0,0.1,1024
841,841,1.951195400004508,24.0,1038.0,0.1,1024
842,842,1.9530606000043917,24.0,1039.0,0.1,1024
843,843,1.9549143000040203,24.0,1040.0,0.1,1024
844,844,1.956772000005003,24.0,1041.0,0.1,1024
845,845,1.9593082999926992,24.0,1042.0,0.1,1024
846,846,1.961695799982408,24.0,1043.0,0.1,1024
847,847,1.9635169999965,24.0,1044.0,0.1,1024
848,848,1.9652927999850363,24.0,1045.0,0.1,1024
849,849,1.968559999979334,24.0,1047.0,0.1,1024
850,850,1.970430099987425,24.0,1048.0,0.1,1024
851,851,1.9722506999969482,24.0,1049.0,0.1,1024
852,852,1.9740252000046894,24.0,1050.0,0.1,1024
853,853,1.9770820999983698,24.0,1051.0,0.1,1024
854,854,1.979111799999373,24.0,1052.0,0.1,1024
855,855,1.981088800006546,24.0,1053.0,0.1,1024
856,856,1.982998299994506,24.0,1054.0,0.1,1024
857,857,1.9848856999888085,24.0,1055.0,0.1,1024
858,858,1.9882712999824435,24.0,1057.0,0.1,1024
859,859,1.9901415999920573,24.0,1058.0,0.1,1024
860,860,1.992445299983956,24.0,1059.0,0.1,1024
861,861,1.9943257999839261,24.0,1060.0,0.1,1024
862,862,1.9961475000018254,24.0,1061.0,0.1,1024
863,863,1.9995492000016384,24.0,1063.0,0.1,1024
864,864,2.0029511000029743,24.0,1065.0,0.1,1024
865,865,2.004788699996425,24.0,1066.0,0.1,1024
866,866,2.006704500003252,24.0,1067.0,0.1,1024
867,867,2.009452300000703,24.0,1068.0,0.1,1024
868,868,2.011927499988815,24.0,1069.0,0.1,1024
869,869,2.0137818999937735,24.0,1070.0,0.1,1024
870,870,2.015552500000922,24.0,1071.0,0.1,1024
871,871,2.0173399999912363,24.0,1072.0,0.1,1024
872,872,2.019115100003546,24.0,1073.0,0.1,1024
873,873,2.0209254999936093,24.0,1074.0,0.1,1024
874,874,2.0242440000001807,23.0,1076.0,0.1,1024
875,875,2.0267705000005662,23.0,1077.0,0.1,1024
876,876,2.029132600000594,23.0,1078.0,0.1,1024
877,877,2.032366400002502,23.0,1079.0,0.1,1024
878,878,2.034232300007716,23.0,1080.0,0.1,1024
879,879,2.0360220999864396,23.0,1081.0,0.1,1024
880,880,2.0378030999854673,23.0,1082.0,0.1,1024
881,881,2.039580999989994,23.0,1083.0,0.1,1024
882,882,2.042128600005526,23.0,1084.0,0.1,1024
883,883,2.044627199997194,23.0,1085.0,0.1,1024
884,884,2.046504600002663,23.0,1086.0,0.1,1024
885,885,2.0483774000022095,23.0,1087.0,0.1,1024
886,886,2.0502485999895725,23.0,1088.0,0.1,1024
887,887,2.052137299993774,23.0,1089.0,0.1,1024
888,888,2.054023100004997,23.0,1090.0,0.1,1024
889,889,2.0559007999836467,23.0,1091.0,0.1,1024
890,890,2.0579268999863416,23.0,1092.0,0.1,1024
891,891,2.0608535000064876,23.0,1093.0,0.1,1024
892,892,2.062800599989714,23.0,1094.0,0.1,1024
893,893,2.064595300005749,23.0,1095.0,0.1,1024
894,894,2.0663824999937788,23.0,1096.0,0.1,1024
895,895,2.0681830999965314,23.0,1097.0,0.1,1024
896,896,2.0699665999854915,23.0,1098.0,0.1,1024
897,897,2.0717924000055064,23.0,1099.0,0.1,1024
898,898,2.073684000002686,23.0,1100.0,0.1,1024
899,899,2.0767316999845207,23.0,1101.0,0.1,1024
900,900,2.0789736000006087,23.0,1102.0,0.1,1024
901,901,2.080896900006337,23.0,1103.0,0.1,1024
902,902,2.082779099990148,23.0,1104.0,0.1,1024
903,903,2.084669300005771,23.0,1105.0,0.1,1024
904,904,2.086549300001934,23.0,1106.0,0.1,1024
905,905,2.0883311000070535,23.0,1107.0,0.1,1024
906,906,2.0901597999909427,23.0,1108.0,0.1,1024
907,907,2.092611800006125,23.0,1109.0,0.1,1024
908,908,2.0945006999827456,23.0,1110.0,0.1,1024
909,909,2.0979247000068426,23.0,1112.0,0.1,1024
910,910,2.0997920999943744,23.0,1113.0,0.1,1024
911,911,2.103229200001806,23.0,1115.0,0.1,1024
912,912,2.105054299987387,23.0,1116.0,0.1,1024
913,913,2.1069683999812696,23.0,1117.0,0.1,1024
914,914,2.1119485999806784,23.0,1119.0,0.1,1024
915,915,2.1138848999980837,23.0,1120.0,0.1,1024
916,916,2.1156790999812074,23.0,1121.0,0.1,1024
917,917,2.117476199986413,23.0,1122.0,0.1,1024
918,918,2.1192716999794357,23.0,1123.0,0.1,1024
919,919,2.121055499999784,23.0,1124.0,0.1,1024
920,920,2.122906200005673,23.0,1125.0,0.1,1024
921,921,2.1251655999803916,23.0,1126.0,0.1,1024
922,922,2.127573999983724,23.0,1127.0,0.1,1024
923,923,2.130628999992041,23.0,1128.0,0.1,1024
924,924,2.133165299979737,23.0,1129.0,0.1,1024
925,925,2.1350726999808103,23.0,1130.0,0.1,1024
926,926,2.13691739999922,23.0,1131.0,0.1,1024
927,927,2.1388255000056233,23.0,1132.0,0.1,1024
928,928,2.1407283000007737,23.0,1133.0,0.1,1024
929,929,2.1439386999991257,23.0,1134.0,0.1,1024
930,930,2.14760599998408,22.0,1136.0,0.1,1024
931,931,2.1510844999866094,22.0,1138.0,0.1,1024
932,932,2.1530703000025824,22.0,1139.0,0.1,1024
933,933,2.1549648999935016,22.0,1140.0,0.1,1024
934,934,2.156844299985096,22.0,1141.0,0.1,1024
935,935,2.159655700001167,22.0,1142.0,0.1,1024
936,936,2.1620588999940082,22.0,1143.0,0.1,1024
937,937,2.163898300001165,22.0,1144.0,0.1,1024
938,938,2.165746999991825,22.0,1145.0,0.1,1024
939,939,2.167541100003291,22.0,1146.0,0.1,1024
940,940,2.169342699984554,22.0,1147.0,0.1,1024
941,941,2.171137900004396,22.0,1148.0,0.1,1024
942,942,2.1729795999999624,22.0,1149.0,0.1,1024
943,943,2.175544700003229,22.0,1150.0,0.1,1024
944,944,2.1780803999863565,22.0,1151.0,0.1,1024
945,945,2.180023799999617,22.0,1152.0,0.1,1024
946,946,2.1819172999821603,22.0,1153.0,0.1,1024
947,947,2.183824599982472,22.0,1154.0,0.1,1024
948,948,2.185709899989888,22.0,1155.0,0.1,1024
949,949,2.187549099995522,22.0,1156.0,0.1,1024
950,950,2.1893298999930266,22.0,1157.0,0.1,1024
951,951,2.1914492000069004,22.0,1158.0,0.1,1024
952,952,2.193961099983426,22.0,1159.0,0.1,1024
953,953,2.1959652999939863,22.0,1160.0,0.1,1024
954,954,2.1978582000010647,22.0,1161.0,0.1,1024
955,955,2.1997276000038255,22.0,1162.0,0.1,1024
956,956,2.2016080000030342,22.0,1163.0,0.1,1024
957,957,2.2034791999903973,22.0,1164.0,0.1,1024
958,958,2.2053521999914665,22.0,1165.0,0.1,1024
959,959,2.2082912999903783,22.0,1166.0,0.1,1024
960,960,2.2117640000069514,22.0,1167.0,0.1,1024
