,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
63,0.0,1.0000746812701649,0.06647432247625944,0.011758613368765165,0.012417864277078545,0.011397109506831638,0.013159575364052793,0.010874328164656149,0.012430611544208141,0.011397109504488856,0.012417864277078538,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489451,1.6463612699567982e-10,0.0,0.011397109506831279,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
64,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
65,0.0,1.0000746812701649,0.06647432247625994,0.011758613368765661,0.012417864277079037,0.01139710950683213,0.013159575364053284,0.010874328164656643,0.012430611544208636,0.011397109504489349,0.012417864277079032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489945,1.6463612699567982e-10,0.0,0.011397109506831772,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
66,1.6463612699567982e-10,1.0000746812701649,0.06647432247626016,0.011758613368765885,0.012417864277079261,0.011397109506832355,0.013159575364053508,0.010874328164656867,0.01243061154420886,0.011397109504489572,0.012417864277079256,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950449017,0.0,0.0,0.011397109506831996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,1.0000746812701646,0.06647432247625644,0.011758613368762164,0.012417864277075544,0.011397109506828637,0.013159575364049794,0.010874328164653148,0.01243061154420514,0.011397109504485855,0.012417864277075537,0.0,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.01139710950448645,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109506828278,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10
68,0.0,1.0000746812701649,0.06647432247625809,0.011758613368763828,0.012417864277077204,0.011397109506830297,0.01315957536405145,0.010874328164654808,0.0124306115442068,0.011397109504487515,0.012417864277077197,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.01139710950448811,0.0,0.0,0.011397109506829938,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
69,0.0,1.0000746812701649,0.06647432247625994,0.011758613368765661,0.012417864277079037,0.01139710950683213,0.013159575364053284,0.010874328164656643,0.012430611544208636,0.011397109504489349,0.012417864277079032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489945,1.6463612699567982e-10,0.0,0.011397109506831772,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
70,0.0,1.0000746812701649,0.06647432247625891,0.011758613368764633,0.012417864277078007,0.011397109506831102,0.013159575364052255,0.010874328164655613,0.012430611544207605,0.01139710950448832,0.012417864277078002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504488915,0.0,0.0,0.011397109506830743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,1.0000746812701649,0.06647432247625899,0.01175861336876472,0.012417864277078096,0.011397109506831189,0.013159575364052344,0.010874328164655701,0.012430611544207694,0.011397109504488407,0.01241786427707809,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489003,0.0,0.0,0.01139710950683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
72,0.0,1.0000746812701646,0.06647432247625622,0.01175861336876194,0.012417864277075318,0.01139710950682841,0.013159575364049568,0.010874328164652922,0.012430611544204917,0.011397109504485628,0.012417864277075311,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486224,1.6463612699567982e-10,0.0,0.011397109506828053,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
73,0.0,1.0000746812701649,0.06647432247625899,0.01175861336876472,0.012417864277078096,0.011397109506831189,0.013159575364052344,0.010874328164655701,0.012430611544207694,0.011397109504488407,0.01241786427707809,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489003,0.0,0.0,0.01139710950683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
74,0.0,1.0000746812701649,0.06647432247625921,0.011758613368764942,0.01241786427707832,0.011397109506831413,0.013159575364052567,0.010874328164655925,0.012430611544207918,0.01139710950448863,0.012417864277078312,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489225,0.0,0.0,0.011397109506831054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
75,1.6463612699567982e-10,1.0000746812701649,0.06647432247626002,0.011758613368765748,0.012417864277079126,0.01139710950683222,0.013159575364053372,0.010874328164656732,0.012430611544208724,0.011397109504489437,0.01241786427707912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504490032,0.0,0.0,0.01139710950683186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
78,1.6463612699567982e-10,1.0000746812701649,0.06647432247625634,0.011758613368762078,0.012417864277075455,0.011397109506828547,0.013159575364049703,0.01087432816465306,0.012430611544205052,0.011397109504485765,0.012417864277075448,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486361,0.0,0.0,0.011397109506828188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,1.0000746812701649,0.06647432247625581,0.011758613368761547,0.01241786427707492,0.011397109506828013,0.013159575364049167,0.010874328164652525,0.012430611544204518,0.01139710950448523,0.012417864277074914,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504485827,1.6463612699567982e-10,0.0,0.011397109506827655,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10,1.6463612699567982e-10
80,0.0,1.0000746812701649,0.06647432247625465,0.01175861336876038,0.012417864277073755,0.011397109506826847,0.013159575364048003,0.01087432816465136,0.012430611544203352,0.011397109504484065,0.012417864277073748,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.01139710950448466,0.0,0.0,0.011397109506826488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
81,1.6463612699567982e-10,1.0000746812701649,0.06647432247625591,0.011758613368761633,0.012417864277075008,0.011397109506828103,0.013159575364049257,0.010874328164652614,0.012430611544204606,0.011397109504485319,0.012417864277075003,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504485916,0.0,0.0,0.011397109506827744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.6463612699567982e-10,1.0000746812701649,0.06647432247626016,0.011758613368765885,0.012417864277079261,0.011397109506832355,0.013159575364053508,0.010874328164656867,0.01243061154420886,0.011397109504489572,0.012417864277079256,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950449017,0.0,0.0,0.011397109506831996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,1.0000746812701649,0.06647432247625738,0.011758613368763108,0.012417864277076484,0.011397109506829577,0.013159575364050734,0.01087432816465409,0.012430611544206082,0.011397109504486795,0.012417864277076479,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.01139710950448739,1.6463612699567982e-10,0.0,0.01139710950682922,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
84,0.0,1.0000746812701649,0.06647432247625994,0.011758613368765661,0.012417864277079037,0.01139710950683213,0.013159575364053284,0.010874328164656643,0.012430611544208636,0.011397109504489349,0.012417864277079032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489945,1.6463612699567982e-10,0.0,0.011397109506831772,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
85,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
86,1.6463612699567982e-10,1.0000746812701649,0.06647432247625913,0.011758613368764857,0.012417864277078234,0.011397109506831326,0.013159575364052479,0.010874328164655838,0.012430611544207831,0.011397109504488544,0.012417864277078227,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950448914,0.0,0.0,0.011397109506830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,1.0000746812701649,0.06647432247625921,0.011758613368764942,0.01241786427707832,0.011397109506831413,0.013159575364052567,0.010874328164655925,0.012430611544207918,0.01139710950448863,0.012417864277078312,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489225,0.0,0.0,0.011397109506831054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
88,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
89,0.0,1.0000746812701649,0.06647432247625984,0.011758613368765576,0.01241786427707895,0.011397109506832044,0.013159575364053195,0.010874328164656555,0.01243061154420855,0.011397109504489262,0.012417864277078946,0.0,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109504489859,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109506831685,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10
90,0.0,1.0000746812701646,0.06647432247625666,0.011758613368762386,0.012417864277075766,0.01139710950682886,0.013159575364050017,0.01087432816465337,0.012430611544205364,0.011397109504486077,0.01241786427707576,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486672,1.6463612699567982e-10,0.0,0.0113971095068285,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
91,0.0,1.0000746812701649,0.06647432247625672,0.011758613368762438,0.012417864277075814,0.011397109506828908,0.013159575364050062,0.010874328164653418,0.012430611544205411,0.011397109504486124,0.01241786427707581,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139710950448672,1.6463612699567982e-10,0.0,0.011397109506828549,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
92,1.6463612699567982e-10,1.0000746812701649,0.06647432247625634,0.011758613368762078,0.012417864277075455,0.011397109506828547,0.013159575364049703,0.01087432816465306,0.012430611544205052,0.011397109504485765,0.012417864277075448,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486361,0.0,0.0,0.011397109506828188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,1.0000746812701646,0.06647432247625656,0.0117586133687623,0.012417864277075677,0.01139710950682877,0.013159575364049927,0.010874328164653281,0.012430611544205276,0.011397109504485987,0.01241786427707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486585,0.0,0.0,0.011397109506828412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,1.0000746812701649,0.06647432247625944,0.011758613368765165,0.012417864277078545,0.011397109506831638,0.013159575364052793,0.010874328164656149,0.012430611544208141,0.011397109504488856,0.012417864277078538,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489451,1.6463612699567982e-10,0.0,0.011397109506831279,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
95,0.0,1.0000746812701649,0.06647432247625662,0.011758613368762352,0.012417864277075726,0.01139710950682882,0.013159575364049972,0.01087432816465333,0.012430611544205324,0.011397109504486037,0.012417864277075719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486632,0.0,0.0,0.01139710950682846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.6463612699567982e-10,1.0000746812701649,0.06647432247626002,0.011758613368765748,0.012417864277079126,0.01139710950683222,0.013159575364053372,0.010874328164656732,0.012430611544208724,0.011397109504489437,0.01241786427707912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504490032,0.0,0.0,0.01139710950683186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,1.0000746812701649,0.06647432247626038,0.011758613368766109,0.012417864277079485,0.01139710950683258,0.013159575364053731,0.01087432816465709,0.012430611544209083,0.011397109504489796,0.01241786427707948,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504490391,1.6463612699567982e-10,0.0,0.011397109506832221,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
98,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,1.0000746812701649,0.06647432247625899,0.01175861336876472,0.012417864277078096,0.011397109506831189,0.013159575364052344,0.010874328164655701,0.012430611544207694,0.011397109504488407,0.01241786427707809,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489003,0.0,0.0,0.01139710950683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
100,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
101,1.6463612699567982e-10,1.0000746812701649,0.06647432247625913,0.011758613368764857,0.012417864277078234,0.011397109506831326,0.013159575364052479,0.010874328164655838,0.012430611544207831,0.011397109504488544,0.012417864277078227,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950448914,0.0,0.0,0.011397109506830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0000746812701649,0.06647432247625891,0.011758613368764633,0.012417864277078007,0.011397109506831102,0.013159575364052255,0.010874328164655613,0.012430611544207605,0.01139710950448832,0.012417864277078002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504488915,0.0,0.0,0.011397109506830743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,1.0000746812701649,0.06647432247625962,0.011758613368765353,0.012417864277078727,0.01139710950683182,0.013159575364052972,0.010874328164656331,0.012430611544208324,0.011397109504489038,0.01241786427707872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489633,0.0,0.0,0.011397109506831461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.6463612699567982e-10,1.0000746812701649,0.06647432247626016,0.011758613368765885,0.012417864277079261,0.011397109506832355,0.013159575364053508,0.010874328164656867,0.01243061154420886,0.011397109504489572,0.012417864277079256,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950449017,0.0,0.0,0.011397109506831996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.6463612699567982e-10,1.0000746812701649,0.06647432247625869,0.011758613368764409,0.012417864277077785,0.011397109506830878,0.013159575364052031,0.010874328164655389,0.012430611544207383,0.011397109504488096,0.01241786427707778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504488693,0.0,0.0,0.01139710950683052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
110,0.0,1.0000746812701649,0.06647432247625899,0.01175861336876472,0.012417864277078096,0.011397109506831189,0.013159575364052344,0.010874328164655701,0.012430611544207694,0.011397109504488407,0.01241786427707809,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489003,0.0,0.0,0.01139710950683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
111,0.0,1.0000746812701649,0.06647432247626024,0.01175861336876597,0.012417864277079348,0.011397109506832441,0.013159575364053596,0.010874328164656954,0.012430611544208946,0.01139710950448966,0.012417864277079343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504490256,0.0,0.0,0.011397109506832084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,1.0000746812701646,0.06647432247625644,0.011758613368762164,0.012417864277075544,0.011397109506828637,0.013159575364049794,0.010874328164653148,0.01243061154420514,0.011397109504485855,0.012417864277075537,0.0,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.01139710950448645,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109506828278,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10
113,1.6463612699567982e-10,1.0000746812701649,0.06647432247626392,0.011758613368769641,0.012417864277083022,0.011397109506836114,0.013159575364057267,0.010874328164660624,0.012430611544212619,0.011397109504493332,0.012417864277083015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504493927,0.0,0.0,0.011397109506835756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
