,0,1,2,3,4,5
264,3.3819141531657806,4.017764906258296,3.48299895836923,3.6538479505253063,2.620262278546168,5.972369712906151
265,2.375019738279944,2.972489810342389,2.4970118526229212,2.746254048216085,1.074817582991833,6.23742796033672
266,3.511039508012433,1.6975552036339667,3.4082088084294444,3.509892983737764,2.7251901318591742,6.56125449298154
267,2.1401785757468352,3.0837387523080517,3.877245649741644,2.9303369273532964,3.26068566726523,6.390548642224993
268,1.565214039871407,3.921970723632421,3.3368199836863752,3.4036104094629263,2.6545047514302675,6.054641920845614
269,1.4303143177933615,3.6418853179011834,2.4186928931855793,2.3992307701722204,1.8839914265366564,5.8758791603409675
270,3.247191711132348,3.992214089868379,3.0639349739800554,2.1740528262180283,3.1167066848277196,6.360262993195527
271,1.9031880769221714,3.496515705148846,2.6515192540814283,1.2759901119233654,1.7730043745201445,5.699752212590687
272,3.999652648586386,4.052769925284581,4.022026723611811,2.1022435652189286,3.535879813899625,6.7656664868796295
273,2.1274629553643303,3.209013347648912,3.5004520619327413,3.636558668314485,2.997688210243691,6.524205320465155
274,3.719565489830605,2.960950883305889,2.17754589725055,3.408014528246407,2.7220442245602996,6.54531962485489
275,1.2514185302516223,3.4860121447020624,3.595990985884966,3.2484007841121194,2.4494529407144547,5.96676117855809
276,3.5197881171448304,1.4494077725510333,3.777640114723435,3.9974001974326274,3.9526924000457786,6.710462208465292
277,3.251533931253076,2.015485413143868,1.6906710543430323,3.182454332251575,2.7452256122750085,5.512654893790855
278,1.4168794313341604,2.8810699285494574,2.8061994843931486,2.8164848212933857,2.6373322638695558,6.4548392286861
279,1.6078279028251783,3.2210136430448593,3.7805260377674914,2.8029869419845577,3.159819644375301,6.198882489118084
280,2.5292661864716663,3.5994115282064634,4.000565928461153,3.2036250939483693,2.9314687793335588,6.528418000323244
281,1.2057848887113967,3.4220911824837272,2.602831099468894,2.9205824227294643,2.281987739165105,6.207712830487084
282,2.8413237787860135,3.37559835225775,2.804753571813286,2.615780289916575,1.4801994440938078,6.221792157425682
283,2.6008357168395855,3.0275872317903296,3.4252725559888217,0.8786128324229956,2.5941391025892515,5.559764313684035
284,3.661937707598948,3.873312431845155,3.9719536662323867,1.5902969013603627,3.500237389147607,6.7609928797493914
285,4.036205620649873,2.0972894086253024,4.546618391600323,4.418509784373063,4.165322716781274,7.219464123606289
286,3.267993642231709,3.262018337032133,1.7741743519866668,3.329321742253094,3.0967817508904125,6.649157337687102
287,2.1914140854046398,3.1733859904226667,2.2749956929266055,1.4289595507164694,1.9241672099366787,6.1378511985084785
288,2.748714032317121,2.6082930578284187,1.9792334542535264,2.7582498472496777,1.4811430854084735,5.786296139603131
289,2.0555924619425587,4.151884597770081,3.548540868756165,3.946393273258444,3.583901202925264,6.417779441802221
290,4.023268696648801,1.9706768112928275,4.175738159235814,4.2594948488920155,3.7433045879452767,7.51798129864827
291,3.211293988926462,4.843243941848437,4.534371630901035,3.3486824907762345,4.558700737131995,6.944746690445987
292,3.4495292587434645,3.798028204543126,4.069056441552508,1.483253008280539,3.1747894262075427,5.857341015845907
293,2.3859974160875588,2.971514466893116,3.8399427519741676,3.463130664702008,2.724155196440854,6.1971362462861075
294,1.7540344191739103,3.1218192215806786,2.762665803806962,2.1784870012077353,1.1513061259201571,4.91863685339942
295,2.4074826202204997,2.4875372004563467,3.0835885375848857,1.795083150108267,2.5775977058466397,6.944049457193322
296,1.979863644446584,3.1958534030572077,3.0512335915257895,3.172985385306431,2.4724149003670957,6.638876470154171
297,3.3941534687501673,4.350785214474055,3.591948461993954,3.4357410174021608,2.979801985504915,4.816353777109157
298,2.875847890485998,3.50799421427417,3.1076088892582314,2.8974431477543985,1.3286064133515127,5.394374880655743
299,3.370569066104101,3.5512708073727954,3.441361771691069,3.5248885685951903,2.3127953612345715,6.254766144717913
300,2.834286981071343,2.403112050942963,2.6952968643521302,2.4496769171731274,2.3574304854522423,5.608737968201354
301,1.3838536144709634,3.2887144470992604,3.1002826819117675,2.7338990152844955,2.457932739522385,6.370558021536496
302,2.7632570391873874,3.036886156819832,3.2692422154338536,2.715992641200598,1.7585129184934252,5.8881694988235775
303,2.8460451291371274,3.6715868418765534,2.6402720524325094,1.9158899845266188,1.4212738039518646,5.571416871538619
304,3.239507938015369,3.451973655489917,2.222726479958383,3.2945489364561777,2.509245955429587,5.3462857484744015
305,4.075803426143603,4.023974032167629,4.8644231717326605,4.580743640147551,3.858509562369751,7.145218961103457
306,3.67886302923305,1.8477601768330194,3.3390349326795468,3.475765199327336,2.8186530701525125,5.967992418320039
307,3.2105220067131754,3.5498763202306054,3.2767292603648075,1.129526865932165,2.359489746047008,6.13023599146452
308,5.15896297904001,5.831485744290839,4.279571252508873,5.609115139377049,5.433983664389011,7.509380905879318
309,3.4882565669625114,3.651835279424124,3.0105810339008094,2.19901092281603,2.5529594301415948,6.354793328724115
310,3.2999173871920697,4.035977504412552,4.0287523518392145,3.6331226001282917,2.9205255505497467,6.49306629026201
311,1.3953339914860439,2.8782428805165985,3.0548435739966844,2.8451112348985563,1.7539543041146084,6.234184563399961
312,2.8359399293643257,2.9817147607461996,4.066876459196856,3.6789464209925273,2.849270398103273,6.572449753332
313,3.1442785169384306,3.307257210413415,1.4112654198504635,3.1890968588438198,2.6431576044677865,5.415188693334734
314,1.536914339456747,3.92560204772718,3.402729126948673,3.4658196539672,3.1859327399459305,6.037189253906242
315,3.1567155787294863,3.034576657202833,2.373542378047941,3.2683133591258287,2.6328780074980944,6.098704973874049
316,2.41849896844734,2.92269264583739,3.48595801497057,3.171641089720787,2.2598001890620854,5.965358083359256
317,2.5395995872069146,3.3487122379104366,3.5537449773819647,3.2558251726608245,2.1841100059268768,5.869290285424409
318,3.8366296165577487,3.0195851509069964,2.9014489905640333,3.845351551836524,3.9796908467893584,6.6290139338574114
319,1.2959644262003354,3.851223377507372,3.449064401478854,3.4910293513482133,3.0057487562043805,5.947425430469618
320,2.549022943963265,3.568609225825912,2.6523552024174544,1.7449998521278494,2.253353812671994,6.314664230757355
321,3.2105220067131754,3.5498763202306054,3.2767292603648075,1.129526865932165,2.359489746047008,6.13023599146452
322,3.1557006127033036,4.395023303557701,4.212488978274062,4.282720650649049,3.5754440923432647,7.0467846977867525
323,2.4852718217694947,3.5265045056754785,2.8291347490613212,2.8398979070758417,0.925492673637203,5.8697438880049
324,2.8661296971741823,2.531608644447268,2.7630979222501626,1.5331943588438919,1.9601779550070657,6.506756775699549
325,2.4378404184172004,2.13652294268258,3.3409612763208894,2.7040439876966875,1.6383619469524415,6.015740140712963
326,3.1188671087463398,3.1390831491292004,3.5348146630004242,1.3570249649821193,2.9239166080797445,6.08259432625437
327,2.792068529461551,1.8609008386305474,3.354827775093251,2.2929222153429736,2.1611238945950086,6.205093604679649
328,2.7498243878741877,2.63836728789774,1.3418384692475,2.7107717840826044,1.8061964544917914,5.6911733110682405
329,3.6952959920955526,2.093605423744624,3.6549429315132866,3.713046323882546,3.1516808397070144,6.71559795705453
330,1.9708605415248919,3.2516081333413953,3.207509837712762,3.0776708093390215,1.9658997259020252,6.306966727923199
331,5.606619518418614,3.5534880081767577,5.934663246784462,5.943511168247883,6.078066351123841,8.053657250112765
332,3.3154675207983515,4.2667953425252305,4.232047860905654,3.285920367242548,4.437208859663663,6.819773409374606
333,6.214400460189708,6.903305776676822,6.339910934278467,6.211319338707635,5.83864048719704,2.763517531489834
334,2.7470742093220855,3.714792153016664,2.726028353594457,2.5492819533141384,1.9483349265353231,5.5979197539694106
335,3.666442595753527,4.324445722087554,3.5812255665666424,2.7756874686158115,3.7404925150959936,5.874226917291914
336,2.9718755017303393,3.4798660155008427,2.722472757455375,1.2475191278990625,2.996995214250079,6.389850933846041
337,2.8408154276555884,3.871730702526105,3.903172716947119,2.626330628806253,3.607835517437269,6.921172424703852
338,2.456072379604259,3.3718712496919325,3.0372197438972797,1.1612086951642184,2.47016780122307,5.946956524855147
339,3.932454402053189,4.171259329485206,3.7712127906613695,1.9377044138113333,3.4014236052921256,6.767714396402188
340,4.823178672495459,4.509047807001792,4.170906564298242,4.539331859247068,3.483389112134113,7.434791245410857
341,1.5035500758542037,3.448453172589927,2.814133902330236,1.9968112781343204,2.2429670958702648,5.5628649405908215
342,3.6699122181808677,2.8158744755564102,3.9424926127964826,3.3499240349292254,3.950101836199318,5.396566859178021
343,2.0982452186617864,2.8653316876217034,3.819834432136014,3.2981072251819796,2.443217865202682,5.943780060705177
344,4.6193999296153825,1.9145196562033329,4.602496166710015,4.542252217812336,4.515029908213248,6.451367575618275
345,3.6476805198083886,3.6365356292754853,3.6356326881079286,3.531326993320691,2.1235863950689478,6.626924702555273
346,1.2945631027220446,3.763391886873475,3.4356814010617325,2.811653518186251,2.5116993471296483,6.094607622275568
347,5.198808979959916,5.945237497575191,5.335078239987238,5.271476702986518,4.711029618608274,2.7193573068852204
348,3.611392544936692,3.6126898685198174,3.9732957715848434,3.6323217613962226,2.270300111484208,6.602554090765655
349,2.8891605673191396,3.1153639773602957,3.1457349200024227,1.7582829085342455,2.389679278062878,6.224538290813629
350,2.608984283577389,2.709630121753108,3.261264964267061,3.068735045374903,1.7762982636542537,6.457641707494353
351,4.399148275336706,3.360742226831213,4.1996811842701165,3.055891040964688,3.3702805757517726,7.142562697050137
352,1.5878500137785692,3.4590732954913324,2.9173778795389667,3.0267843345193097,1.678508131046383,6.050849420496088
353,3.372900265585832,3.893519604355787,2.695759781650804,3.4538934300029602,2.2869293778005644,6.216816969127579
354,1.4790057497247546,2.8636466507184415,2.8709598484564904,1.9683853104949427,1.9980703950117011,5.846381662802105
355,2.1961096100149566,3.0700496185807986,2.4314685221530334,1.7597009829177441,1.3861777002990927,4.975426360390099
356,3.054168223884005,2.3146151276991467,1.9395201875460943,2.767968341010071,1.789599614129511,5.777607418115792
357,3.723306848666851,3.8112085948320744,4.287834157871852,3.6910880620212807,4.220316669735178,7.124925099879524
358,2.7060521121957786,3.554776679489657,3.0419644140093816,1.2741618702582562,2.2906775986483923,6.012043401172892
359,4.014200618723484,3.1130522558059934,2.208732707064959,3.685735196606328,3.480932490341336,6.628749115819326
360,3.164421333391068,3.145188454343346,1.7464000174367738,3.359510564647196,3.0999923035990666,5.659313218561857
361,2.7538676826495756,3.1243988693502134,3.045006272755148,1.5625185346515265,2.336838953824143,5.38435661328327
362,3.396301241045017,2.5196114615510576,4.204973349802327,4.232345053711783,4.230712447147737,7.090096529496015
363,2.1276066361355617,2.2987176167976653,3.2310036499762687,2.1397006629006015,1.528027659245602,5.662553904216216
364,2.194626482566868,2.3045594090965076,2.6247046452618368,1.11069576467445,1.9061750809229805,6.115187070950958
365,4.121272207518922,3.1399139413047488,4.154501807352633,2.5854093741827615,3.1050534982687656,6.9395192921665165
366,4.64821699196826,4.3938320572464615,3.359266791547328,4.6520214364202035,4.474014138360117,6.793911770635077
367,1.8715804193725658,3.4287355701163285,2.983277503123255,3.070148855660259,1.6585443948696097,6.0079794431681774
368,3.532979451002484,2.2280053191994686,3.2404849270764977,3.3544686274744673,2.5434235759320174,6.057623211224104
369,2.945030074748613,1.4640877843747744,2.774323096714673,3.1982917841435605,2.6521180979088688,6.486469148864109
370,1.7540680868139369,3.5044904458615043,2.8190869415129405,2.0758718325566523,2.3772990236062204,6.043909944141368
371,2.671343801144495,3.83506318729774,2.713970870099843,3.379615286604079,2.904049416023887,6.620366754170384
372,1.1408688923516217,3.0666455124259864,2.924767149913689,2.176054787579252,1.1742497510978276,5.553228977094723
373,2.693033840893339,3.026546927553804,2.728733622004913,2.9205197899958097,1.7873532978036997,5.651909696377995
374,4.448985873014406,5.788595962112202,4.087588733904678,5.368092580307117,5.61058995598473,7.661444816511741
375,3.776496599512859,2.3477538585269855,3.173433847566172,3.752971376416207,3.6435265641993704,6.327399355720302
376,1.9873523081896018,3.3915828537687194,3.3255875514821693,2.551040911116632,3.062840780832451,6.692425526599415
377,2.4018851045325302,3.5422309194611312,2.6357607050936283,1.8163216802778397,1.6598692488283902,5.634953427976306
378,3.033278602111621,4.472229095832697,3.9761754447364073,4.4985728041055575,4.190099997033008,6.492808476532544
379,3.3515814908138406,3.503609423086551,3.628425815557441,1.4524260880857958,3.0616264522428787,5.600567005679244
380,2.622991449639534,3.383947031413911,3.0770614538734478,1.5309175619468363,2.708989270229544,6.3190490402577515
381,1.9503875636363441,3.7254187988186613,3.5325287990406036,3.41088513619695,2.261596268747098,6.220097545682646
382,2.1159058960895214,4.560830669527185,3.7480536928730173,3.758941962093377,3.165654170882486,5.944542184303762
383,3.257114457274493,4.306094702309457,3.0860627647354324,3.258397192180478,2.6450391491881766,5.53410531184523
384,3.38218466509271,3.815877621586876,3.6419763393447195,1.8254321067280805,3.130163647683696,6.1928285879710785
385,3.946066369942696,2.335467590282929,3.0132338838104924,3.733403254320289,3.387831306319135,6.295041174305173
386,3.2041873056475074,3.97345291432955,3.6717102168719675,2.394778273995878,2.4431810460542165,6.069570820107776
387,2.556096382974917,3.431512155478865,3.43779641095421,2.1683706694719085,2.1702921662760533,5.573787367691403
388,4.786008726669894,5.159823643498446,4.474510813666225,4.503851128014288,3.8573131540051655,7.607170421338818
389,1.9524215098823194,3.958210217066017,3.8921991667969515,3.80017814492762,3.2448602785342344,6.133998393781218
390,2.756704458719841,2.6676480391619806,1.2271040880600435,2.694112184270716,2.1077523525423563,5.6133638831432275
391,2.3908183351788086,2.6413651779231504,2.859381806630192,1.626363426504277,1.0541593730033065,5.988894786868899
392,2.551802384542624,2.635257282419675,3.5626717871201308,2.6644972247961136,1.8463471942993899,5.93851181699785
393,2.6092979979804296,3.698675622195145,3.743126250567966,3.753579602289361,3.704327666323569,6.908501586749893
394,3.5232005680930216,3.9811848338510427,2.307439944582484,3.8255108490917404,3.3206641721601184,6.366263687600101
