,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
105,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
106,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
107,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
108,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
109,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
110,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
111,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
112,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
113,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
114,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
115,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
116,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
117,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
118,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
119,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
120,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
121,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
122,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
123,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
124,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
125,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
126,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
127,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
128,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
129,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
130,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
131,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
132,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
133,2.3784142300054487,4.756828460010886,3.363585661014856,5.318295896944989,7.13524269001632,0.0,5.31829589694499,7.521206186172786,6.727171322029717,7.521206186172788,2.378414230005442,8.575494460577824,5.3182958969449885,9.513656920021768,7.521206186172787,8.575494460577824
134,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
135,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
136,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
137,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
138,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
139,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
140,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
141,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
142,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
143,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
144,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
145,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
146,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
147,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
148,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
149,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
150,5.318295896944983,3.3635856610148576,4.756828460010886,2.3784142300054416,2.3784142300054416,7.521206186172784,5.318295896944989,0.0,3.363585661014859,6.727171322029716,7.135242690016326,2.378414230005441,5.3182958969449885,3.363585661014858,4.756828460010884,5.318295896944989
151,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
152,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
153,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
154,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
155,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
156,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
157,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
